-1.422812389800512278e+00,1.503120062684672797e+00,-6.755365440484313311e-01,-3.598448066123628997e-01,1.628278238315515603e-02
-5.418544924445467537e-01,-2.297176735210327836e-01,-1.408313043500539097e+00,2.432008070784340337e+00,1.185124469480077769e+00
-2.242576280816605205e+00,-4.320067847373940118e-01,-9.477921030788670764e-01,2.580753637325149119e-02,-8.324897722829369684e-01
-1.576907086047389939e+00,1.283354833096148173e+00,5.346449787360033623e-01,2.254231249454563268e-01,-6.804246513811155195e-01
-2.723283861308508635e-01,-1.558060175822826521e+00,1.594977589104041582e-01,-2.216765276417013986e-01,7.763077964761763705e-02
-5.270017443019808789e-01,-2.261210191770511191e+00,4.952323073713957857e-01,-3.290401198072106514e-01,-2.570501485058701921e-02
9.118852771335864138e-02,-1.092012427287974846e-01,-2.058245016976009811e+00,-3.606136280727042509e-01,-1.152325948500496633e-01
-1.804283481969503888e-01,-5.278180507516380127e-01,1.428993372760673175e+00,-1.257967566179823138e-01,-1.880944222320994064e-01
-1.195034486512686955e+00,4.713049263415114432e-01,8.218572829954299275e-01,1.756473871116052687e-01,-2.954593055803509394e-01
-1.330289507633102497e+00,3.263069395740751943e+00,9.559632646043625392e-01,-7.886210025489136521e-01,-1.724232861360617819e-01
-1.105432345777425385e-01,9.540917185845499970e-01,-7.262754062032835689e-01,9.556442222673037223e-01,-4.170226983716328606e-01
-1.501120822949906231e+00,-3.312696597124745734e-01,-2.220589707346545705e+00,6.616585112211058328e-02,-7.810963544220532462e-02
2.728148683071280445e+00,3.103004082949620268e-01,-1.616452046998371861e+00,-1.148555384180668604e+00,-8.029443916709647633e-01
-6.755495353415793547e-01,1.735937913529198573e+00,3.888126018834675013e-01,-4.392812613570437619e-01,-1.131291165248760944e+00
-3.006536799544548444e+00,5.088157357656833968e-01,-2.083991909470628290e-01,5.747713760680918105e-01,-3.036664390437331940e-01
-3.423285491954213833e-01,1.662252599560424038e+00,3.431936166605276117e-01,-2.446865300700732382e-01,-1.129707494521948741e+00
-1.712408026137725303e-01,-1.871490030559324724e+00,1.226426731764512362e-01,-7.808996319655123024e-03,-6.534563832743113532e-02
-3.775801230934890729e+00,-1.320163641273168986e+00,3.842667858502879508e+00,5.969405552930298064e-01,8.033659657603293702e-01
-1.856015028430412661e+00,1.621332457787671433e-01,3.046533015018821344e-01,1.463379830442504137e-01,1.482003962736307967e-01
-1.852722261188435526e+00,5.338018664718461315e-01,3.340257268519821188e-01,1.520557792723223854e-02,3.709211268652240490e-02
-3.423285491954213833e-01,1.662252599560424038e+00,3.431936166605276117e-01,-2.446865300700732382e-01,-1.129707494521948741e+00
-1.063414480123434425e+00,9.808630724673988999e-02,6.669906909909978365e-02,6.133959925497372012e-01,-8.425219290727479216e-01
5.335890392974849128e-01,5.143817298157004059e-01,-8.644269479048703742e-02,-3.064073909308942523e-01,-5.428041514551856794e-01
-1.419531442888444905e+00,-1.397395118875843778e+00,1.972868130307599888e+00,-5.346610346056204222e-01,3.828099649816600891e-01
7.683594183810746880e-01,-9.305109540124005818e-01,-1.708344553785597242e+00,-1.046316784781047282e+00,-8.423258418413028803e-01
5.134304145881811721e+00,1.018918367411715264e+00,-3.031493499557127991e-01,9.562985598067298199e+00,2.184414636763647444e+00
4.044207270823133804e+00,1.708170731403314990e+00,-4.008614656047875258e-01,6.406314393467288149e+00,1.055396829721676921e+00
-2.299974584617895612e+00,-8.274059729816606312e-01,1.313198891251102118e+00,2.424706803619762208e-01,1.037897711162718339e+00
-1.088718153517889808e+00,3.953209790120972844e-01,4.023924338917532206e-01,-2.223058534418896962e-02,-2.233324057649855032e-01
2.657351190862247581e+00,1.430649868055729579e+00,-2.571484904155462714e-01,6.332170801621203715e+00,1.164057638343745538e+00
-7.885553879071860450e-02,1.664414425864653158e+00,8.791547449505861256e-02,-2.750402627334467276e-01,-1.060574193491897965e+00
-1.640028372521916911e+00,-3.113318237119204121e-02,-1.572456600163338658e+00,3.208595189297899775e-01,3.668752683631723577e-02
-5.760017492480149492e-01,7.408983622932664437e-01,2.206173397462016517e-01,2.997339384011258809e-02,-1.160687325813005932e+00
-7.282579692161698093e-01,1.369263223629984205e+00,2.543522479695640159e-01,-2.724959884235313434e-01,-1.098110450323099840e+00
4.379279733662588825e+00,4.279305117125730140e-01,-1.431097558604033093e+00,-1.866072596659665850e+00,1.557487807997070428e+00
2.658686911050974211e-01,1.248906750693609791e+00,3.701970495600518940e-01,-4.271748860631861544e-01,1.180726779531371839e+00
1.971514582520916603e+00,-3.309857289794686519e-01,-3.741342739459721511e-01,2.100003833693694644e-01,8.758131361944465620e-01
-1.113591242150099303e+00,-2.027037035240682350e+00,1.838822020580827665e+00,-3.447651598671295781e-01,-1.741609222564911297e-01
-1.617155543777300808e-01,1.591545744696191422e-01,6.080078630825508368e-01,-2.092130539076035300e-01,-1.151165526136465722e+00
-1.411814883174583368e+00,7.773183305446806912e-01,-1.748625390058977880e+00,3.157907202825597004e+00,1.986003061828560401e-01
8.123670756646554914e-01,4.657559727416834550e-01,2.826805350768402114e-01,-6.200552076262502155e-01,9.147319548016428215e-01
1.551050482044122047e-01,-1.184322882889790485e+00,7.118953260163246588e-01,1.324340100290714584e-01,-1.730311874570030217e-01
6.288379005462680915e-01,1.004768370504716568e+00,1.004949476971603861e+00,-1.945975759175287700e-01,-6.587263932731537430e-01
-2.449476598840546693e+00,-8.469419749657195462e-01,-1.597827281591046145e+00,2.644330591553297194e-01,9.520583833474404178e-01
-5.474234046673578380e-01,-4.039898939587577842e-01,-2.542521857898503157e+00,-9.242235156001975260e-02,-2.710908012725052885e-01
-2.537277019851309490e+00,-5.273909742425084146e-02,-9.358211041634879601e-01,-5.740787610465308138e-02,9.773341546435417859e-01
-6.602111670435667490e-01,6.529845378098613207e-01,4.871788061424878191e-01,2.613213667783662597e-01,-1.018249036940767766e-01
-1.958996733450750538e+00,8.020494217031837181e-02,-2.047493697045296823e+00,-7.432476249807484781e-02,5.525071555214714492e-01
7.147360788889589589e-01,3.687069310279659895e+00,1.061680195128955617e+00,6.094650004467853099e-01,-1.307880673744530320e+00
1.572166185520788240e+00,-9.692997873366772099e-01,-1.257627567189840478e+00,-6.620373935879333427e-01,-8.568344252125882354e-01
-2.357253043050025365e+00,-1.035727453609798454e+00,7.787467936379501854e-01,-4.923061792671674930e-02,4.051887781466984549e-03
2.934835391911167157e+00,-2.818512601096049841e-01,-6.493237318983587913e-01,-9.349610530128933394e-01,-3.233327013814751294e-01
-7.127214201276610428e-01,-1.764508151238900036e+00,1.430212983496714108e+00,6.162025161470802148e-02,8.369634831659009122e-02
-3.588882591250279752e+00,-4.389122591219393188e-01,1.521731870373594919e+00,9.624597689927406607e-01,5.996504877082065033e-01
-1.268710428984766159e+00,-1.587456330772751001e-01,-3.820569802751329624e-01,-1.238171328457127629e+00,2.368991314106942081e+00
-9.938758753350286357e-01,1.457504372817317817e+00,2.233873036665487422e-01,-2.273063908628381313e-01,-1.383050386735781512e+00
-1.326737470428608123e+00,-3.988751657310427023e-01,-1.063254836009585036e+00,8.824454485578427099e-02,-2.784756981335477777e-01
-2.423250972876791476e+00,-1.392636291743893251e+00,-1.296095177963976663e+00,-1.545131853077147399e-01,-6.055508576079638994e-01
-1.443519653186362994e+00,3.030398289398602563e-01,1.151345905759980415e+00,4.538002373236548204e-01,3.064465098858614178e-01
5.010274787153744525e-01,-1.885856800562240476e+00,1.343848626789277523e+00,2.840792052736906825e-01,-1.211760744011315116e-01
1.692464220819025200e-01,-7.196555692422906825e-01,-1.007215354652923223e+00,1.262641064989679374e-01,-4.484969337389571598e-01
-7.896427023128702039e-02,2.434157375872925133e+00,-6.088477794186266667e-01,-8.932249239588462286e-01,7.433284389329808395e-01
1.894053020076942595e-01,-5.213048898553502841e-01,-8.431008781258363394e-01,2.503612605847847394e+00,3.850846763121337779e-01
1.810286310471063365e+00,-4.134808041373593257e-01,4.227408547872676253e-02,-1.194915807276947683e+00,-1.401045742304270592e+00
-2.925205486708606806e+00,5.348889800888667612e-01,8.104795275552620915e-01,-3.432277617678352044e-01,7.488929894891968031e-01
3.163307867229066428e+00,-9.466155253363567335e-01,-5.293088148194974307e-01,3.397697161828356460e+00,8.748549850170468378e-01
-6.433517205673695560e-01,5.647985960222647872e-01,7.499353586283390438e-01,3.010948870695774882e-01,-1.671708263803870720e+00
-1.829277952404698260e+00,-1.785655399371940955e-01,-3.735602392321599186e-01,-7.029843065207624919e-02,5.635941649553019572e-02
5.892844683603853939e-02,1.347058871233439703e+00,3.618638971033678597e+00,5.302856210864105579e-02,-6.722087164992206487e-01
7.786512045599641718e-01,2.147287672600307840e+00,3.577262195037089199e-01,-5.616063347551121243e-01,-7.362142686286425874e-01
-1.783781049272748387e+00,-8.022967524824671237e-01,-9.263337115033489777e-01,4.633987759239391879e-01,1.612445889808040433e-01
1.022098479011421951e-01,-1.153777848877290291e+00,-8.540381824844196501e-01,-4.982684230566980510e-01,-7.554978712513563295e-03
-7.853658601831620123e-02,-1.694670579799467225e+00,1.887843419005997170e+00,4.881430191163994327e-03,-9.655135556208517267e-01
-7.814311939214193536e-01,-5.025989265739675416e-01,-1.497119122377828848e+00,3.118781109403261365e-01,-5.596557351224209498e-01
-6.774814862935106818e-01,1.099573962028130181e+00,5.372662289973371974e-02,-4.461740812254886279e-01,-1.655435608537260572e+00
6.255248664540519199e-01,-4.070895407660083953e-01,-1.239281452984409615e+00,-1.386660413240259349e-01,-1.135406159039977769e+00
-1.722219509426708983e-01,-9.858860447699144824e-01,-1.640200607187149107e+00,-2.475963740641497213e-01,-2.427815966783554436e-01
-7.929514467655291998e-01,8.675288652540098511e-01,-2.476441778255979997e-01,9.965243108492124469e-01,-1.790782001055699069e-01
4.345074697237489403e+00,-7.802144277402139894e-01,5.489820163674878906e-01,1.304739695678956535e+00,1.511400398113837140e-01
-8.500816972481071987e-02,7.245477270296870609e-01,5.536287205120709043e-01,-3.137274346045009210e-01,1.364983738862997897e-01
-7.185378836923126400e-01,1.126476114043211796e+00,6.520789151183905563e-01,-3.410716186434200048e-01,8.797396131629391380e-01
-1.329340285718609405e+00,6.738913850349350643e-01,3.119452641842466178e-01,1.920521531073045643e-02,-2.702846627328083229e-01
1.552298585639383388e+00,5.756044837773634931e-02,1.474865700913299493e+00,-9.081052562917295290e-02,-1.210998836703121723e-01
-4.400396095745675584e-01,-1.718770761706763239e-01,-1.751584291218510447e+00,-4.537484581356832081e-01,-6.748206074591514003e-01
1.242786133213634514e+00,-6.106638012143883465e-01,-5.538424747214919924e-02,2.490943114592541752e-01,-1.150018607820419758e+00
2.746883245901965864e+00,-2.378650826634710058e-01,2.862625623088533300e-01,1.484509966751488275e-01,-1.478972013067416436e+00
-1.980657711010296584e-01,1.040978695982808677e+00,5.006866834274592559e-01,-1.948702821505159388e-01,-2.103957961108270380e-01
1.207714228296791870e+00,1.566479440977528004e+00,4.137572576178005224e-01,-7.509541369796750299e-02,-5.297446285758721229e-01
1.590309340090951373e+00,1.611059925064517451e-02,-3.129452954887022575e-01,-4.190175426308784257e-01,-3.993765867626631327e-01
-8.884631692499884714e-01,-2.140610756077574006e+00,2.908712173946898627e+00,8.200661735015130072e-01,5.405983715841415904e-01
3.638657948163092293e+00,-7.849365374159857911e-01,-3.849292914999438153e-01,-1.237821065817677757e-01,4.318435635586519439e-01
-2.988049954458719265e-02,5.321027819288921129e-02,1.363231223964377070e-01,1.861267823351791528e-01,-1.126257142797841393e+00
1.497100786296547303e+00,1.998592553254913140e+00,2.768628218547986020e-01,-4.838207804097617859e-01,-3.918599234818538890e-01
1.074347384372180692e+00,-2.564400978117687413e-01,1.772074752741199521e+00,-3.691995272035684117e-01,-1.486846895510548494e-01
2.884237868366060220e-01,2.432787789778304344e+00,2.186715460590263227e+00,-1.108198105742298045e+00,1.144025041912927865e+00
-1.199576138034629036e+00,4.655089761675695881e-01,-2.407916444229550201e+00,4.782461770970444226e-01,-4.382602168549474056e-03
-1.501266904060985619e+00,-5.220754160547604883e-01,-1.696221014521126946e+00,3.249361957619684715e-01,-6.871596165871964867e-01
-2.349989070574651923e-02,5.864975882654997752e-02,-1.601766601623549446e+00,-2.356874683902905956e-02,-2.269476958625265273e-01
-1.524504782916025425e+00,1.654859171923331651e+00,-4.680187083106527313e-01,-3.084608337436703374e-01,-1.086213045780072828e-01
-1.207046577514592878e+00,8.699254259475342269e-03,-2.680815480264303260e-02,4.172200932044531352e-01,1.778994268890265351e+00
3.784973254439936596e+00,2.060833391276046811e+00,1.342640103595423406e+00,6.595785790620071865e+00,1.201152807884874552e+00
-5.008701247732597617e-01,-1.489114912605323249e-01,1.157194752749089783e+00,1.403888093350716126e-01,1.333419169823458761e-01
-1.363846456891587844e-01,-9.624396353448868568e-01,-1.087942122777011855e+00,-3.868904188554436741e-01,-1.446292195794576685e+00
-1.684854871344236837e+00,4.606168306568244053e-01,3.394031499019375953e-01,1.915359131267014292e-01,9.396608368252343246e-02
-2.496704834783736171e-01,-2.421745637633536119e-01,1.537431254275902770e+00,4.559542949469684858e-01,-4.887143102743612411e-01
3.045411044082863228e+00,-1.020523025374814763e+00,-1.275402809049687614e+00,-3.934974500245436158e-01,-1.356039357324958061e+00
-2.055295503447580330e-01,2.405151370817938616e+00,9.240525577933017543e-01,2.525186804597180992e-02,-1.475391985798249150e+00
-2.124666840659730660e+00,-6.091218077078994764e-01,-1.817885062540576024e+00,-1.921034744153063967e-01,-1.315125487866331822e-01
-2.158135618843128878e+00,1.168251000844901411e+00,1.980840125729602663e+00,9.922823026686938830e-01,3.541699633523166524e-01
-3.960358258881717108e-01,7.489260938077525465e-01,-9.835202763220128874e-01,-5.732198806292903015e-01,-1.124085862828767990e+00
-2.149225972195802914e+00,7.952681699637690338e-01,6.762326728456553582e-01,3.681932316728479537e-01,-1.493445530642315555e-01
6.959272255016859532e-01,-2.033756440857284353e+00,1.323834941944873833e+00,3.503479022325152181e-01,-5.904068885259980415e-02
1.960537391133532426e+00,1.129974634216981189e+00,7.112578566779917955e-01,1.000706543839786189e+00,-3.334249062458476964e-01
-1.335165440587189556e+00,-1.790040058289009250e+00,7.518127101558993441e-01,-1.193703296600344965e-01,-3.098696780089483793e-01
-4.773541802328216677e-01,9.376108371735017988e-01,2.073589020355798285e-02,-3.057614956061384115e-01,6.337988402257803411e-02
-3.512115716848687175e-01,6.588554559333895666e-01,-9.046871771612516877e-01,-3.117239458169015487e-01,-9.337266856680643823e-01
-1.335165440587189556e+00,-1.790040058289009250e+00,7.518127101558993441e-01,-1.193703296600344965e-01,-3.098696780089483793e-01
8.081448721954780090e-02,1.365965379251249112e-01,-1.545809913555522996e+00,-3.649479728870546613e-01,2.789204765485259419e+00
6.862091711498229385e-01,1.151772076043229953e+00,-3.936760605830106341e-01,-6.813257852805418846e-01,-2.910176048573899776e-01
-1.103264980195453271e+00,1.409729948141724143e-01,-8.394493329956534411e-02,1.597569990048147703e-01,-5.595094563874135618e-01
4.805872848177166756e-01,3.702746060624157565e+00,5.058387904625437637e-01,-4.770998171741767102e-01,2.574104662892736095e-01
-1.336983613787495750e+00,-1.021313546579535325e+00,-8.864392047314000322e-01,2.850689360576804665e-01,-7.111945200014657686e-01
2.773171594314801869e+00,4.160740858975148226e-01,5.126064926168006908e-01,-1.025895109575184705e+00,2.921970269335124604e-01
1.998481312243448382e+00,-1.164330104413533462e+00,-8.468488224278495347e-01,4.939887688671917298e-01,-2.483444641681261666e-01
1.317863159323506395e+00,-1.013068440776370593e+00,-1.115396125322501319e+00,-3.545128413649943355e-01,-7.095057150261915302e-01
-8.874759355198592603e-01,-2.924680251428466438e+00,1.877260263131211415e+00,-6.110750518141560006e-01,-4.118310306829363610e-01
2.185465430897858552e-01,2.604701567761125713e-01,-5.619614069034281068e-01,1.731494004589930469e-01,-9.590203031192839900e-01
2.147397161628200823e+00,-3.960081766038743289e-01,-1.676890822037064632e+00,-9.788672095342716428e-01,-6.394399707108798792e-01
6.714310872137407848e-01,1.938023826859099241e+00,1.776680427594422851e-01,8.194387921876952197e-01,-1.057147338857705954e+00
1.318529796274672261e+00,2.108491563191918772e+00,1.650131773758539255e+00,9.751088215771110956e-01,-4.216712738917208214e-01
-1.481732119951070459e+00,7.300664452085310341e-01,-1.453061515401326664e+00,-6.554530012689106788e-02,1.132465564331116975e-01
1.989436813021996098e-01,-2.808074049210097289e+00,1.309800797478740453e+00,1.123812211189831045e-01,-2.336883989396525141e-02
-1.022834765425932879e+00,-2.639567520537543510e-01,-1.485453670326073894e+00,5.925533612569279240e-01,-3.082545817031206448e-01
-1.024288861096537717e+00,2.370326993655745174e+00,-1.271135053623617894e+00,-3.547537353473281807e-02,1.502041537675423033e+00
-2.947523620003802414e-01,1.101700601426482684e-01,-2.669139109084308625e-01,1.196021312922706248e-01,-4.047978549797504599e-01
2.377174302832221198e+00,-1.036998692195711502e+00,4.666245878893547916e-01,-1.096294911025286867e+00,2.989026689017955096e+00
-2.813557301909351827e-01,8.558601990236202051e-01,-1.309631043128909988e+00,-3.519594088437108526e-01,5.478452686724602505e-02
1.662951565224377593e+00,2.466004084139130081e-01,-2.040760981130624319e-01,5.581869542439528153e-01,9.327086845060193754e-02
-7.663155443799612998e-01,9.157591673216889383e-01,-1.165938477430861653e+00,3.860817183256372576e-01,-6.662432338008651700e-02
-1.180449796428868936e+00,-1.179601716520450039e-01,-1.240295782796458024e+00,1.292445191574393748e+00,1.255049166947003192e+00
-1.256586266411999553e+00,6.837450471200544611e-01,-1.448397515670459601e+00,4.921414554837871824e-01,-3.887214701208529521e-01
2.328748594665655869e+00,-2.058230056125206708e+00,9.580069419240463402e-01,-8.523357263461496247e-01,-2.896698745989986223e-01
-1.821558931281868299e+00,-1.372219311042457646e+00,-1.101719209141509260e-04,2.518578121400534275e-01,3.618082178092098533e-01
-1.641775542448127956e+00,1.598254465577571892e+00,-2.193876976976040505e-01,-1.848337992607951008e-01,9.255260723547058255e-02
6.915312775024000658e-01,-2.894527819161463733e-01,-2.736304704336546267e-01,1.518233023600001230e+00,-5.319123740381321852e-01
2.224026726883270744e+00,-1.922655999797669546e+00,-4.372902406279290111e-02,-1.437037973434986959e-01,8.152540021457012342e-02
4.784476362129717941e+00,-6.009955303963619988e-01,-5.444265657962311655e-01,-1.144077329675617039e+00,3.726085015105356502e-01
6.345502269511347215e-01,-1.210633886702918938e+00,1.255823517666553590e-01,5.012826946792893201e-01,-8.709133186414258487e-01
-2.875025440278774491e-01,8.271429544808846235e-02,-4.503176554652547625e-01,-2.261762479488810818e-01,-4.134929689031756062e-01
-1.940188200914718442e+00,-2.664159817868190672e+00,3.631955060709063376e-02,-9.209346076830772221e-01,2.398450275599593728e-01
-5.002249692303819550e-01,-5.921466515612944237e-01,4.261956339854285680e+00,-5.861044676368766249e-01,-3.134511128260575319e+00
-7.428278883923551401e-01,3.775031546717369513e-01,-2.659261163299698083e+00,-5.034911893749857148e-01,1.437732451203352912e+00
-1.775701348127008972e-01,1.639941727507806979e+00,-4.380483231691278956e-01,4.878176569001806406e-01,-7.138093821779892822e-01
2.223618962958846978e+00,-1.271929000626214723e+00,-7.310594942031810595e-01,-1.100254942545347392e+00,-1.178785102388470868e-01
5.738530683170808278e-01,-4.829112162229500793e-01,-1.680335383405099803e+00,4.892246487003832356e-01,-6.586479743280810872e-01
1.551050482044122047e-01,-1.184322882889790485e+00,7.118953260163246588e-01,1.324340100290714584e-01,-1.730311874570030217e-01
8.509138521636611108e-01,-1.181186124924261449e+00,3.328547315553384567e-01,-5.149375775169785507e-01,1.097002782444347208e-01
1.836922929554609896e+00,-1.838417440199892949e+00,2.492270468630673197e-01,-1.119455663424215874e-01,3.784327211130179003e-01
-1.911445966095813020e-01,5.845794347946020597e-01,-8.556629991932885870e-01,6.141893909077850155e-01,-7.899872115796648109e-02
-6.173347830964511784e-01,1.608021211534906569e-01,-9.334287933347281685e-01,-5.739950012295564896e-01,-5.218160780509489838e-01
9.196054072227417553e-01,-2.349657684645264144e+00,5.886169462714548883e-01,-1.148522790408119248e-01,3.212145824193962662e-01
-5.397983301067442730e-01,-6.336728361959186318e-01,-1.142912674474363399e+00,9.428405550074009378e-01,-2.274650129511112118e-01
1.299078481131125340e+00,-1.656249721413555420e+00,-7.170788424080724033e-01,-1.730092290602791849e-01,-1.324645525487933240e+00
9.055216779109340752e-01,-1.177862873338758387e+00,1.266818278608078385e+00,2.989774796992239470e-01,-6.324147412751619513e-01
-1.732827894739615626e+00,-4.720955437899422291e-01,1.798060312234458280e+00,-3.012635242708219252e-01,-8.149606541691312156e-01
-6.499414495126295543e-01,4.944748939674736277e-01,-1.446870519753112427e+00,2.508587776431576266e+00,1.154148265557456865e+00
-1.425859584348609488e+00,7.965148078820478705e-01,-1.107604426007420706e+00,-8.463648233267434540e-02,-4.863029870243129049e-01
4.535310711761852964e+00,5.435278928202508020e+00,7.550323101568018336e-01,-2.251596437421111041e+00,5.838290746990394631e+00
4.488886217125731548e+00,1.712058874206766834e+00,-9.366593536199262493e-01,-4.802678384009021251e+00,6.578534499179627737e+00
-2.269443960158361140e+00,9.949984561147376949e-01,6.679773237794710550e-01,5.571508988341382640e-01,2.172299959517059176e-01
-8.161539833096137508e-01,-1.462328857794946924e+00,1.520691012910281970e+00,9.271039762412620622e-01,3.192741867575878412e-01
9.489364546508358700e-01,-7.081728643063447404e-01,1.053564652472034763e-01,-2.344829978757370093e-01,2.806293009017191697e-01
5.447499687979980854e-01,-2.059615089405659738e+00,1.310400115312828628e+00,8.525848023292763311e-02,-3.080285672224336024e-01
-2.989071483571482890e+00,2.841517531833053778e-01,-2.514613872662730731e+00,1.963092473547222383e+00,6.466164840758065191e-01
1.175565749920868486e+00,1.242298602541956232e+00,-5.248794014559532428e-01,1.049193977306503989e-01,-1.291631825369345066e+00
-4.968351868260328374e-01,-4.962755658954001170e-01,-6.437730069052083337e-01,-3.673660192711528799e-02,-4.425055729486035427e-01
1.417178796083417569e-01,-2.347709078937950111e-01,-1.905245251273252949e+00,-4.432221410216992674e-01,-6.625961197207074216e-01
4.364442308670305692e+00,-8.827837361878900779e-01,-8.098303855921695771e-01,-6.596973493714720638e-01,-1.093721869189826057e+00
-5.793502110170066777e-01,-2.031085864627274196e-01,-1.825271785711495509e+00,1.786141873444571093e-01,-4.872973122436510124e-02
1.458581718445179254e+00,7.155600381537779997e-02,-4.825892641375637560e-01,-8.534318031918107783e-01,-1.120046770892001220e+00
1.422531144058733599e+00,-1.889114088563521365e+00,-4.925868974726163030e-01,-6.801367013663887073e-01,-1.153911505514495506e+00
-1.506352485683437159e+00,1.372964160493943542e+00,1.378310966079531463e-01,1.227513401737416292e-02,-6.875676852699734720e-01
-2.431791388412800181e+00,1.401176503644538107e-01,9.471809274791347377e-01,-1.510177352158296182e-01,4.399958407145273392e-02
1.958559633465145167e+00,-2.417231462020517974e+00,1.654317083820836309e+00,1.025064052833780881e+00,6.450084767995601931e-01
-1.535237796841687707e+00,-3.094735112587353232e+00,1.249921428838704607e+00,-1.144159209389200918e-02,5.220894827005969491e-02
1.836816889168319866e+00,-1.901961584494469726e+00,1.006521915258868916e+00,-4.305078820221620028e-01,5.518382552031740884e-01
1.728779783658287439e+00,-5.706354180828221434e-01,6.745284888549387681e-01,2.408365622238594905e-01,3.081649455004969451e-01
4.461127631398923432e-01,-2.396684830457736837e+00,2.294297327597664804e+00,-1.338514666299702588e-02,8.807544112017601234e-01
-1.213304520584465251e+00,-1.583806403713073907e+00,1.025573876256667516e+00,8.459763905844681908e-02,1.035776424473297957e-01
1.417178796083417569e-01,-2.347709078937950111e-01,-1.905245251273252949e+00,-4.432221410216992674e-01,-6.625961197207074216e-01
7.967816531857284668e-01,1.027408467720640539e+00,9.301810709093566443e-01,-6.959634784588251133e-01,1.898570628871115273e+00
-8.271266079650855252e-01,-1.912363375440016888e+00,2.235098625405585349e+00,1.812814062629871104e-01,6.812137544314504911e-01
-1.367066173069763746e+00,3.136423082331344370e-01,-1.029024884278732177e+00,1.784595546589976822e-01,1.457403146494433144e-01
-1.166168223338754029e+00,2.168842156817564870e+00,-2.290463921770187650e+00,1.831437554449278693e+00,-1.569732290086171822e-01
-1.038283708380415726e+00,1.950885269675228573e+00,-4.242630140649488596e-02,-8.968071199864823262e-01,-5.489972110204422578e-02
-1.079303950734970652e+00,-4.953531338918156779e-01,-3.116487108334646261e-01,4.646121377559775945e-01,-4.592488336639372060e-01
3.365428790309613061e-01,7.264541269911487520e-01,-1.025777594236006118e+00,-5.675089139923721326e-01,-4.039591726369594071e-01
2.827128386812605143e-01,2.369117191396495681e+00,2.114237691000837138e+00,-1.117757297983834830e+00,1.150260193863959612e+00
1.276445894057796071e+00,-1.548719221222740527e+00,-4.097735975794679075e-01,-2.351913911990616279e-01,-3.081011782273136990e-01
-1.910875743436690533e+00,4.074246580842377230e-01,-8.889955620213453313e-01,-7.634689861244484677e-01,-2.670218546349871214e-01
-1.313941932435221949e+00,-4.145310931958540723e-01,-1.553275571345043238e+00,2.440918482691102065e-01,1.952546066986431822e-02
-6.849874802404732899e-01,2.942633949197414278e+00,8.740312637428725440e-01,-4.165913088968172806e-01,-1.403091005367442357e+00
-4.421753865246913495e-01,2.022019781723207732e+00,4.002103509444682183e-01,9.416206823252451508e-02,-1.697821575752462619e+00
1.450581143744680557e-01,-8.092975404796668437e-01,2.167535901900778050e+00,-5.986571099875975799e-01,-5.213523015423547902e-01
-1.036714432115363148e-02,-6.563917392173740373e-01,2.029407948658036975e+00,3.104689400230364327e-01,1.333338549899826531e-01
-1.220153768500763514e+00,-6.818929668844875280e-01,4.431250545335455038e-01,9.662557037582346631e-01,8.410346359929250434e-03
2.838466222730260391e+00,7.832443594965892153e-01,-2.787893534802907136e-02,-1.833252869045017830e+00,-2.974188432554502048e-01
6.755735300002744248e-01,4.262934801860369660e-01,9.145361568003174124e-01,-5.841595817808461349e-02,-3.920498244941117427e-02
-7.828277054826139336e-01,1.487344934599664770e+00,-4.211164898478805263e-01,-2.110413749226509317e-01,-9.539968825126138308e-01
-5.337481707734854225e-02,3.962931381448336204e-02,2.818956095916630655e+00,2.434812755747638724e-01,-2.101786688177770812e-01
2.537332436084280829e+00,-2.274511837628158784e+00,1.072615184959940349e+00,-6.981928402503602138e-01,1.285621713981846881e+00
-1.809591238087259635e+00,-1.847958461998961965e-01,-1.429946816675725929e-01,7.815068512291779568e-01,1.015396223040917922e+00
-8.858900967622221345e-03,1.287245602781083575e-01,-1.233074646309956002e+00,-3.246097814534872339e-01,-5.868478428457594154e-01
1.125835761024201603e-01,5.671249297261301558e-01,-1.677475179365096825e+00,-4.458880503524877414e-01,-6.189753238830983939e-01
-2.391527142343264245e+00,-3.133666761604245732e-01,-1.095101438260255522e+00,2.539375411796925275e-01,7.229806357625974123e-01
3.800283396553540416e-01,-5.753025863521531863e-02,2.299018766923157209e+00,-1.830185393083831324e-01,2.861659303964919632e-02
1.458581718445179254e+00,7.155600381537779997e-02,-4.825892641375637560e-01,-8.534318031918107783e-01,-1.120046770892001220e+00
5.186878163610606496e-01,-1.956178165052243179e+00,1.532498769073170397e+00,-4.702733753119791582e-01,-1.620307408012006400e-01
7.046125591704632818e-01,4.317061022036903228e-01,1.190453161155184958e+00,-3.108426205480097626e-01,-5.028656514892676510e-01
-4.416175231178963156e-01,-1.095574153572213216e+00,-4.731161639856484857e-01,-9.892576747644285518e-02,-4.170105193966111012e-01
3.955567735992337325e-02,-6.520942828717541939e-01,2.073973005579216267e+00,-3.608418983117581136e-01,-2.335522345311679682e-01
8.993900833062492550e-01,2.925705175753420928e+00,9.920127983124291671e-01,3.700584434761333141e-01,-1.609601308854883506e+00
2.962386246091739395e+00,-1.463312039721081037e+00,-4.360799654781826740e-01,-4.346277081473808868e-01,-3.342351209123194389e-01
