lights,Press_mm_hg,RH_out,Windspeed,Visibility,T_out,T1,RH_2,RH_5,RH_6,weekday,peak
-0.5026705160903567,-0.5247835471316487,0.2995920739534756,-0.8749185907919674,-0.879350573925019,1.5210951586332375,2.523531559805775,0.04363277609349107,-0.09200180536746397,-1.0757740339713973,0,0
-0.5026705160903567,-0.5333726813651308,0.3232980379094635,-0.9410497354226762,-0.9206267807180044,1.543995980498374,2.523531559805775,0.07787444635128422,-0.0986285052020624,-1.039237433973751,0,0
-0.5026705160903567,-0.5419618027149078,0.34700400257662983,-1.0071808796565977,-0.9619029875109897,1.5668968023635108,2.523531559805775,0.10490734321183483,-0.10267815546913424,-1.0303591085640353,0,0
-0.5026705160903567,-0.5505509369483899,0.37070996653261773,-1.0733120242873064,-1.003179194303975,1.5897976242286476,2.523531559805775,0.12473146667514286,-0.11077745489882708,-1.0233422100641194,0,0
-0.5026705160903567,-0.5591400711818719,0.3944159304886056,-1.1394431689180153,-1.0444554010969602,1.6126984460937843,2.4701958384917355,0.15897313693293602,-0.11077745489882708,-1.006092334798346,0,0
-0.5026705160903567,-0.5677291925316489,0.41812189515577197,-1.2055743131519367,-1.0857316078899457,1.6355992679589213,2.4435279818348934,0.17879726039624214,-0.11740415473342629,-0.9996017039673304,0,0
-0.5026705160903567,-0.576318326765131,0.44182785911175987,-1.2717054577826454,-1.127007814682931,1.658500089824058,2.4435279818348934,0.20583015725679274,-0.1207175046507259,-1.0145223586124377,0,0
-0.5026705160903567,-0.5741710399858269,0.35885698419903456,-1.2717054577826454,-1.0719728720171091,1.6814009116891948,2.4435279818348934,0.20583015725679274,-0.1290008794439749,-1.0234786497543307,0,0
-0.5026705160903567,-0.5720237660902425,0.2758861099974877,-1.2717054577826454,-1.0169379301768116,1.6814009116891948,2.4435279818348934,0.22204989537312347,-0.13176200437505764,-1.0327955315547968,0,0
-0.5026705160903567,-0.5698764793109384,0.19291523508476235,-1.2717054577826454,-0.9619029875109897,1.7043017335543316,2.3715247616611017,0.2240773626376648,-0.13176200437505764,-1.0308463930257479,0,0
-0.5026705160903567,-0.5677291925316489,0.10994436017203703,-1.2717054577826454,-0.9068680448451678,1.727202555419468,2.3715247616611017,0.23015976443128885,-0.13986130380475048,-1.037327278310791,0,0
-0.5026705160903567,-0.5655819186360499,0.026973485970490176,-1.2717054577826454,-0.8518331030048704,1.727202555419468,2.3715247616611017,0.23015976443128885,-0.14391095407182233,-1.035144243267408,0,0
-0.5026705160903567,-0.5634346318567605,-0.05599738894223515,-1.2717054577826454,-0.7967981603390484,1.7501033772846053,2.3715247616611017,0.2139400263149581,-0.14391095407182233,-1.010965181120968,0,0
-0.5026705160903567,-0.5569927844025678,-0.032291424986247264,-1.2717054577826454,-0.7967981603390484,1.727202555419468,2.3715247616611017,0.20583015725679274,-0.15385100382372036,-1.0316650311670166,0,0
-0.5026705160903567,-0.5505509369483899,-0.008585460319080897,-1.2717054577826454,-0.7967981603390484,1.7043017335543316,2.3715247616611017,0.18780822511533032,-0.15385100382372036,-1.056818662577981,0,0
-0.5026705160903567,-0.5441090894942119,0.015120503636906993,-1.2717054577826454,-0.7967981603390484,1.7043017335543316,2.3448569050042622,0.17879726039624214,-0.16599995352048502,-1.0697999245811114,0,0
-0.5026705160903567,-0.5376672420400193,0.03882646759289488,-1.2717054577826454,-0.7967981603390484,1.6814009116891948,2.291521183690223,0.15897313693293602,-0.17262665335508423,-1.0707976398157824,0,0
-0.5026705160903567,-0.5312253945858413,0.06253243226006125,-1.2717054577826454,-0.7967981603390484,1.658500089824058,2.291521183690223,0.14906107384963704,-0.17594000327238385,-1.0776257153352242,0,0
-0.5026705160903567,-0.5247835471316487,0.08623839621604915,-1.2717054577826454,-0.7967981603390484,1.6355992679589213,2.291521183690223,0.14906107384963704,-0.17594000327238385,-1.0589529692093027,0,0
-0.5026705160903567,-0.5183416996774708,-0.020438442652664084,-1.2717054577826454,-0.8243156312591972,1.727202555419468,2.291521183690223,0.1409512047914717,-0.1869845029967156,-1.0573059473807929,0,0
-0.5026705160903567,-0.5118998522232928,-0.1271152815213773,-1.2717054577826454,-0.8518331030048704,1.8188058428800153,2.291521183690223,0.12473146667514286,-0.1869845029967156,-1.0364404203244166,0,0
-0.5026705160903567,-0.5054580047691002,-0.23379212039009054,-1.2717054577826454,-0.879350573925019,1.9333099522056993,2.291521183690223,0.12473146667514286,-0.19103415326378664,-0.9804124360595802,0,0
-0.5026705160903567,-0.4990161573149222,-0.34046895925880377,-1.2717054577826454,-0.9068680448451678,2.0249132396662466,2.291521183690223,0.12473146667514286,-0.19913345269348026,-1.2091048482869817,0,0
-0.5026705160903567,-0.4925743098607296,-0.447145798127517,-1.2717054577826454,-0.934385516590841,2.1165165271267936,2.291521183690223,0.17879726039624214,-0.20244680261077988,-1.4374853982678717,0,0
-0.5026705160903567,-0.4861324624065516,-0.5538226369962302,-1.2717054577826454,-0.9619029875109897,2.208119814587341,2.291521183690223,0.014797685207808789,-0.20907350244537828,-1.6845971686738161,0,0
0.7162109984896435,-0.4839851756272475,-0.7079114044880976,-1.2717054577826454,-0.7830394244662118,2.322623923913025,2.3448569050042622,-0.2717510215140241,-0.22122245214214298,-1.8273130846349723,0,0
-0.5026705160903567,-0.48183790173166313,-0.8620001712687867,-1.2717054577826454,-0.6041758622469584,2.4371280332387086,2.3715247616611017,-0.4717944582820962,-0.2278491519767422,-1.9197509747532164,0,0
-0.5026705160903567,-0.4796906149523737,-1.0160889387606542,-1.2717054577826454,-0.42531229920218055,2.551632142564393,2.4195269084436313,-0.7421234268875984,-0.23116250189404178,-1.996157201271617,0,0
-0.5026705160903567,-0.47754332817306955,-1.1701777062525216,-1.2717054577826454,-0.24644873615740298,2.6432354300249394,2.3955258350523665,-1.0484962570727374,-0.23852550207841244,-2.0200341470586176,0,0
-0.5026705160903567,-0.4753960542774852,-1.3242664730332105,-1.2717054577826454,-0.06758517393814903,2.7577395393506237,2.4435279818348934,-1.2674627216431946,0.24743248579217733,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-1.4783552405250782,-1.2717054577826454,0.11127838910662856,2.8722436486763074,2.4701958384917355,-1.5350884005626404,1.7752549483943467,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-1.5613261154378035,-1.2055743131519367,0.11127838910662856,2.9409461142717177,2.523531559805775,-1.6414177939797092,2.548369929097558,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-1.6442969896393502,-1.1394431689180153,0.11127838910662856,3.0096485798671284,2.523531559805775,-1.8396590394259358,3.2404919110860373,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-1.7272678645520756,-1.0733120242873064,0.11127838910662856,3.078351045462539,2.523531559805775,-1.8955270244688807,3.2176666123920525,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-1.810238739464801,-1.0071808796565977,0.11127838910662856,3.1699543329230857,2.611535495573743,-2.0315926071358423,3.8295318971200234,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-1.8932096136663479,-0.9410497354226762,0.11127838910662856,3.2386567985184964,2.664871216887782,-2.1018781389732744,3.4834709050213326,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-1.9761804885790732,-0.8749185907919674,0.11127838910662856,3.3073592641139067,2.691539073544624,-2.1667570914385936,2.6249451268181074,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-2.0472983811582153,-0.8749185907919674,0.11127838910662856,3.3989625515744537,2.7448747948586636,-2.219020691134561,1.6383031518126356,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-2.1184162737373575,-0.8749185907919674,0.11127838910662856,3.4905658390350003,2.7715426515155026,-2.283899643599882,0.9980903174240644,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-2.1895341663164998,-0.8749185907919674,0.11127838910662856,3.6050699483606845,2.8255450666458457,-2.283899643599882,0.6954710249773787,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-2.2606520588956416,-0.8749185907919674,0.11127838910662856,3.696673235821232,2.8435458716892947,-2.274888678880795,0.4315074815658536,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-2.331769951474784,-0.8749185907919674,0.11127838910662856,3.788276523281779,2.8702137283461364,-2.2568667467393317,0.26142218581114723,-2.0200341470586176,0,0
-0.5026705160903567,-0.47324876749818107,-2.402887844053926,-0.8749185907919674,0.11127838910662856,3.8798798107423265,2.923549449660176,-2.2568667467393317,0.10643104004784362,-2.0200341470586176,0,0
-0.5026705160903567,-0.4753960542774852,-2.414740826387509,-0.8087874461612589,0.11127838910662856,3.8798798107423265,2.923549449660176,-2.2568667467393317,-0.018739957564214378,-2.0200341470586176,0,0
-0.5026705160903567,-0.47754332817306955,-2.426593808009914,-0.742656301927337,0.11127838910662856,3.9027806326074628,2.923549449660176,-2.2568667467393317,-0.1696814530604461,-2.0200341470586176,0,0
-0.5026705160903567,-0.4796906149523737,-2.438446790343497,-0.6765251572966284,0.11127838910662856,3.9256814544726,2.923549449660176,-2.2568667467393317,-0.24993815142540568,-2.0200341470586176,0,0
-0.5026705160903567,-0.48183790173166313,-2.4502997726770803,-0.6103940126659199,0.11127838910662856,3.9256814544726,2.923549449660176,-2.301921575741346,-0.37915879820008547,-2.0200341470586176,0,0
-0.5026705160903567,-0.4839851756272475,-2.462152754299485,-0.544262868431998,0.11127838910662856,3.9485822763377363,3.0115533854281438,-2.3920312310420826,-0.44468949619630294,-2.0200341470586176,0,0
-0.5026705160903567,-0.4861324624065516,-2.4740057366330683,-0.4781317238012894,0.11127838910662856,3.9485822763377363,3.0115533854281438,-2.3821191679587845,-0.5740942183345373,-2.0200341470586176,0,0
-0.5026705160903567,-0.4904270230814401,-2.5214176652562226,-0.4120005791705808,0.11127838910662856,3.9943839200680102,3.0115533854281438,-2.3622950444954776,-0.6177199922456474,-2.0200341470586176,0,0
-0.5026705160903567,-0.49472159664003373,-2.568829593168198,-0.34586943493665895,0.11127838910662856,4.040185563798284,3.0115533854281438,-2.321745699204653,-0.6479082911240037,-2.0200341470586176,0,0
-0.5026705160903567,-0.4990161573149222,-2.6162415217913524,-0.2797382903059503,0.11127838910662856,4.085987207528557,3.064889106742183,-2.274888678880795,-0.6839869905916371,-2.0200341470586176,0,0
-0.5026705160903567,-0.5033107179898106,-2.6636534504145066,-0.21360714567524175,0.11127838910662856,4.131788851258831,3.064889106742183,-2.2568667467393317,-0.7281649894889634,-2.0200341470586176,0,0
-0.5026705160903567,-0.5076052915484043,-2.7110653783264826,-0.1474760014413199,0.11127838910662856,4.177590494989104,3.091556963399025,-2.2028009530182304,-0.8017949880193237,-2.0200341470586176,0,0
-0.5026705160903567,-0.5118998522232928,-2.758477306949637,-0.08134485681061131,0.11127838910662856,4.223392138719378,3.091556963399025,-2.2568667467393317,-0.8606989861809428,-2.0200341470586176,0,0
-0.5026705160903567,-0.5140471390025823,-2.8533011634847667,-0.08134485681061131,0.11127838910662856,4.2462929605845146,3.091556963399025,-2.274888678880795,-0.9711439834242586,-2.0200341470586176,0,0
-0.5026705160903567,-0.5161944128981666,-2.948125020731075,-0.08134485681061131,0.11127838910662856,4.269193782449651,3.091556963399025,-2.2568667467393317,-1.030047981585877,-2.0200341470586176,0,0
-0.5026705160903567,-0.5183416996774708,-3.0429488772662054,-0.08134485681061131,0.11127838910662856,4.292094604314788,3.091556963399025,-2.2568667467393317,-1.0606044311913438,-2.0200341470586176,0,0
-0.5026705160903567,-0.5204889864567749,-3.1377727338013353,-0.08134485681061131,0.11127838910662856,4.3378962480450625,3.091556963399025,-2.2370426232760248,-1.1040461297388986,-2.0200341470586176,0,0
-0.5026705160903567,-0.5226362603523592,-3.2325965910476437,-0.08134485681061131,0.11127838910662856,4.360797069910198,3.091556963399025,-2.2370426232760248,-1.192770278260662,-2.0200341470586176,0,0
-0.5026705160903567,-0.5247835471316487,-3.327420447582774,-0.08134485681061131,0.11127838910662856,4.383697891775335,3.091556963399025,-2.2568667467393317,-1.273026975521172,-2.0200341470586176,0,1
-0.5026705160903567,-0.5333726813651308,-3.339273429916357,-0.08134485681061131,0.11127838910662856,4.360797069910198,3.091556963399025,-2.2469546836560337,-1.324567974602869,-2.0200341470586176,0,1
-0.5026705160903567,-0.5419618027149078,-3.351126411538762,-0.08134485681061131,0.11127838910662856,4.3378962480450625,3.091556963399025,-2.2271305601927267,-1.3613829733158245,-2.0200341470586176,0,1
-0.5026705160903567,-0.5505509369483899,-3.362979393872345,-0.08134485681061131,0.11127838910662856,4.314995426179925,3.091556963399025,-2.2028009530182304,-1.3952527728385913,-2.0200341470586176,0,1
-0.5026705160903567,-0.5591400711818719,-3.3748323762059282,-0.08134485681061131,0.11127838910662856,4.292094604314788,3.091556963399025,-2.2911084169971256,-1.4460574715705166,-2.0200341470586176,0,1
-0.5026705160903567,-0.5677291925316489,-3.386685357828333,-0.08134485681061131,0.11127838910662856,4.269193782449651,3.091556963399025,-2.3082292507743776,-1.4718279705591404,-2.0200341470586176,0,1
-0.5026705160903567,-0.576318326765131,-3.3985383401619162,-0.08134485681061131,0.11127838910662856,4.2462929605845146,3.1448926847130645,-2.3082292507743776,-1.531468269070531,-2.0200341470586176,0,1
-0.5026705160903567,-0.5827601742193089,-3.3985383401619162,-0.08134485681061131,0.11127838910662856,4.223392138719378,3.1448926847130645,-2.3082292507743776,-1.5715966188052353,-2.0200341470586176,0,1
-0.5026705160903567,-0.5892020216734869,-3.3985383401619162,-0.08134485681061131,0.11127838910662856,4.223392138719378,3.118224820055864,-2.3262511829158408,-1.6644624536191737,-2.0200341470586176,0,1
-0.5026705160903567,-0.5956438691276795,-3.3985383401619162,-0.08134485681061131,0.11127838910662856,4.223392138719378,3.1715605413699035,-2.3442731123540144,-1.7523582635571626,-2.0200341470586176,0,1
-0.5026705160903567,-0.6020857165818575,-3.3985383401619162,-0.08134485681061131,0.11127838910662856,4.200491316854241,3.118224820055864,-2.3442731123540144,-1.788436963024796,-2.0200341470586176,0,1
-0.5026705160903567,-0.6085275640360501,-3.3985383401619162,-0.08134485681061131,0.11127838910662856,4.177590494989104,3.1715605413699035,-2.3487785960652023,-1.8326149619221224,-2.0200341470586176,0,1
-0.5026705160903567,-0.6149694114902281,-3.3985383401619162,-0.08134485681061131,0.11127838910662856,4.177590494989104,3.1715605413699035,-2.335262147634927,-1.8558084113432187,-2.0200341470586176,0,1
-0.5026705160903567,-0.6171166982695322,-3.422244304117904,-0.08134485681061131,0.11127838910662856,4.2462929605845146,3.118224820055864,-2.335262147634927,-1.8845241106264807,-2.0200341470586176,0,1
-0.5026705160903567,-0.6192639721651165,-3.4459502687850705,-0.08134485681061131,0.11127838910662856,4.314995426179925,3.118224820055864,-2.3622950444954776,-1.95410445888977,-2.0200341470586176,0,1
-0.5026705160903567,-0.6214112589444061,-3.469656232741058,-0.08134485681061131,0.11127838910662856,4.383697891775335,3.118224820055864,-2.3821191679587845,-1.9695667585038341,-2.0200341470586176,0,1
-0.5026705160903567,-0.6235585457237102,-3.493362196697046,-0.08134485681061131,0.11127838910662856,4.429499535505609,3.1448926847130645,-2.3821191679587845,-1.9725119587984723,-2.0200341470586176,0,1
-0.5026705160903567,-0.6257058196192945,-3.5170681613642127,-0.08134485681061131,0.11127838910662856,4.49820200110102,3.091556963399025,-2.3622950444954776,-1.9872379580627644,-2.0200341470586176,0,1
-0.5026705160903567,-0.6278531063985986,-3.5407741253202003,-0.08134485681061131,0.11127838910662856,4.56690446669643,3.118224820055864,-2.3920312310420826,-1.9872379580627644,-2.0200341470586176,0,1
-0.5026705160903567,-0.6342949538527766,-3.6237450002329257,0.11704857668472772,0.11127838910662856,4.544003644831293,3.1715605413699035,-2.3920312310420826,-2.0174262569411208,-2.0200341470586176,0,1
-0.5026705160903567,-0.6407368013069692,-3.706715874434473,0.31544201018006673,0.11127838910662856,4.544003644831293,3.131558752384463,-2.3920312310420826,-2.0579227562984865,-2.0200341470586176,0,1
-0.5026705160903567,-0.6471786487611472,-3.7896867493471977,0.5138354436754058,0.11127838910662856,4.521102822966156,3.091556963399025,-2.3920312310420826,-2.116826754460105,-2.0200341470586176,0,1
-0.5026705160903567,-0.6536204962153251,-3.872657624259923,0.7122288771707448,0.11127838910662856,4.49820200110102,3.091556963399025,-2.4370860600440967,-2.2084961021720573,-2.0200341470586176,0,1
-0.5026705160903567,-0.6600623436695178,-3.9556284984614702,0.9106223106660839,0.11127838910662856,4.49820200110102,3.091556963399025,-2.545217647486297,-2.231321401970493,-2.0200341470586176,0,1
